 7.324000e+01 	 6.060029e-05 	 3.635130e-03 	 -6.409790e-05 	 1.593870e-04 	 -3.947386e-05 	 5.823019e-05 	 3.328543e-03 	 -2.553138e-03 	 -2.473552e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.326000e+01 	 6.060519e-05 	 3.635886e-03 	 -6.409973e-05 	 1.594008e-04 	 -3.948555e-05 	 5.822993e-05 	 3.329755e-03 	 -2.554420e-03 	 -2.474341e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.328000e+01 	 6.061010e-05 	 3.636641e-03 	 -6.410155e-05 	 1.594147e-04 	 -3.949725e-05 	 5.822967e-05 	 3.330968e-03 	 -2.555702e-03 	 -2.475131e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.330000e+01 	 6.061499e-05 	 3.637396e-03 	 -6.410337e-05 	 1.594285e-04 	 -3.950894e-05 	 5.822940e-05 	 3.332180e-03 	 -2.556984e-03 	 -2.475921e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.332000e+01 	 6.061989e-05 	 3.638151e-03 	 -6.410518e-05 	 1.594424e-04 	 -3.952064e-05 	 5.822913e-05 	 3.333392e-03 	 -2.558266e-03 	 -2.476711e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.334000e+01 	 6.062478e-05 	 3.638905e-03 	 -6.410699e-05 	 1.594562e-04 	 -3.953233e-05 	 5.822886e-05 	 3.334604e-03 	 -2.559548e-03 	 -2.477501e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.336000e+01 	 6.062966e-05 	 3.639658e-03 	 -6.410879e-05 	 1.594700e-04 	 -3.954403e-05 	 5.822858e-05 	 3.335817e-03 	 -2.560830e-03 	 -2.478292e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.338000e+01 	 6.063455e-05 	 3.640411e-03 	 -6.411058e-05 	 1.594838e-04 	 -3.955573e-05 	 5.822829e-05 	 3.337030e-03 	 -2.562112e-03 	 -2.479083e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.340000e+01 	 6.063943e-05 	 3.641164e-03 	 -6.411237e-05 	 1.594976e-04 	 -3.956743e-05 	 5.822801e-05 	 3.338242e-03 	 -2.563395e-03 	 -2.479874e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.342000e+01 	 6.064430e-05 	 3.641917e-03 	 -6.411415e-05 	 1.595114e-04 	 -3.957913e-05 	 5.822772e-05 	 3.339455e-03 	 -2.564677e-03 	 -2.480665e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.344000e+01 	 6.064918e-05 	 3.642669e-03 	 -6.411593e-05 	 1.595251e-04 	 -3.959083e-05 	 5.822742e-05 	 3.340668e-03 	 -2.565959e-03 	 -2.481457e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.346000e+01 	 6.065405e-05 	 3.643420e-03 	 -6.411769e-05 	 1.595389e-04 	 -3.960253e-05 	 5.822712e-05 	 3.341881e-03 	 -2.567242e-03 	 -2.482249e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.348000e+01 	 6.065891e-05 	 3.644171e-03 	 -6.411946e-05 	 1.595527e-04 	 -3.961423e-05 	 5.822682e-05 	 3.343094e-03 	 -2.568524e-03 	 -2.483041e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.350000e+01 	 6.066377e-05 	 3.644922e-03 	 -6.412121e-05 	 1.595664e-04 	 -3.962594e-05 	 5.822651e-05 	 3.344307e-03 	 -2.569806e-03 	 -2.483833e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.352000e+01 	 6.066863e-05 	 3.645673e-03 	 -6.412296e-05 	 1.595801e-04 	 -3.963764e-05 	 5.822620e-05 	 3.345520e-03 	 -2.571089e-03 	 -2.484626e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.354000e+01 	 6.067349e-05 	 3.646423e-03 	 -6.412470e-05 	 1.595939e-04 	 -3.964935e-05 	 5.822588e-05 	 3.346734e-03 	 -2.572371e-03 	 -2.485418e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.356000e+01 	 6.067834e-05 	 3.647172e-03 	 -6.412644e-05 	 1.596076e-04 	 -3.966105e-05 	 5.822557e-05 	 3.347947e-03 	 -2.573654e-03 	 -2.486211e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.358000e+01 	 6.068319e-05 	 3.647921e-03 	 -6.412817e-05 	 1.596213e-04 	 -3.967276e-05 	 5.822524e-05 	 3.349161e-03 	 -2.574936e-03 	 -2.487005e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.360000e+01 	 6.068803e-05 	 3.648670e-03 	 -6.412990e-05 	 1.596350e-04 	 -3.968447e-05 	 5.822492e-05 	 3.350375e-03 	 -2.576219e-03 	 -2.487798e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.362000e+01 	 6.069288e-05 	 3.649418e-03 	 -6.413161e-05 	 1.596487e-04 	 -3.969618e-05 	 5.822459e-05 	 3.351588e-03 	 -2.577501e-03 	 -2.488592e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.364000e+01 	 6.069771e-05 	 3.650166e-03 	 -6.413333e-05 	 1.596624e-04 	 -3.970788e-05 	 5.822425e-05 	 3.352802e-03 	 -2.578784e-03 	 -2.489386e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.366000e+01 	 6.070255e-05 	 3.650914e-03 	 -6.413503e-05 	 1.596760e-04 	 -3.971960e-05 	 5.822391e-05 	 3.354016e-03 	 -2.580067e-03 	 -2.490180e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.368000e+01 	 6.070738e-05 	 3.651661e-03 	 -6.413673e-05 	 1.596897e-04 	 -3.973131e-05 	 5.822357e-05 	 3.355230e-03 	 -2.581349e-03 	 -2.490974e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.370000e+01 	 6.071221e-05 	 3.652407e-03 	 -6.413842e-05 	 1.597033e-04 	 -3.974302e-05 	 5.822322e-05 	 3.356444e-03 	 -2.582632e-03 	 -2.491769e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.372000e+01 	 6.071703e-05 	 3.653154e-03 	 -6.414011e-05 	 1.597170e-04 	 -3.975473e-05 	 5.822287e-05 	 3.357659e-03 	 -2.583915e-03 	 -2.492564e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.374000e+01 	 6.072185e-05 	 3.653900e-03 	 -6.414179e-05 	 1.597306e-04 	 -3.976645e-05 	 5.822252e-05 	 3.358873e-03 	 -2.585198e-03 	 -2.493359e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.376000e+01 	 6.072667e-05 	 3.654645e-03 	 -6.414346e-05 	 1.597442e-04 	 -3.977816e-05 	 5.822216e-05 	 3.360087e-03 	 -2.586480e-03 	 -2.494154e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.378000e+01 	 6.073148e-05 	 3.655390e-03 	 -6.414513e-05 	 1.597578e-04 	 -3.978988e-05 	 5.822180e-05 	 3.361302e-03 	 -2.587763e-03 	 -2.494950e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.380000e+01 	 6.073629e-05 	 3.656135e-03 	 -6.414679e-05 	 1.597714e-04 	 -3.980159e-05 	 5.822143e-05 	 3.362516e-03 	 -2.589046e-03 	 -2.495745e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.382000e+01 	 6.074110e-05 	 3.656879e-03 	 -6.414845e-05 	 1.597850e-04 	 -3.981331e-05 	 5.822106e-05 	 3.363731e-03 	 -2.590329e-03 	 -2.496541e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.384000e+01 	 6.074590e-05 	 3.657623e-03 	 -6.415010e-05 	 1.597986e-04 	 -3.982503e-05 	 5.822069e-05 	 3.364946e-03 	 -2.591612e-03 	 -2.497338e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.386000e+01 	 6.075070e-05 	 3.658366e-03 	 -6.415174e-05 	 1.598122e-04 	 -3.983675e-05 	 5.822031e-05 	 3.366161e-03 	 -2.592895e-03 	 -2.498134e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.388000e+01 	 6.075550e-05 	 3.659109e-03 	 -6.415338e-05 	 1.598257e-04 	 -3.984847e-05 	 5.821993e-05 	 3.367376e-03 	 -2.594178e-03 	 -2.498931e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.390000e+01 	 6.076029e-05 	 3.659852e-03 	 -6.415501e-05 	 1.598393e-04 	 -3.986019e-05 	 5.821954e-05 	 3.368591e-03 	 -2.595461e-03 	 -2.499728e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.392000e+01 	 6.076508e-05 	 3.660594e-03 	 -6.415663e-05 	 1.598528e-04 	 -3.987191e-05 	 5.821915e-05 	 3.369806e-03 	 -2.596744e-03 	 -2.500525e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.394000e+01 	 6.076986e-05 	 3.661336e-03 	 -6.415825e-05 	 1.598664e-04 	 -3.988363e-05 	 5.821876e-05 	 3.371022e-03 	 -2.598027e-03 	 -2.501323e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.396000e+01 	 6.077465e-05 	 3.662077e-03 	 -6.415986e-05 	 1.598799e-04 	 -3.989536e-05 	 5.821836e-05 	 3.372237e-03 	 -2.599311e-03 	 -2.502120e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.398000e+01 	 6.077942e-05 	 3.662818e-03 	 -6.416147e-05 	 1.598934e-04 	 -3.990708e-05 	 5.821796e-05 	 3.373452e-03 	 -2.600594e-03 	 -2.502918e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.400000e+01 	 6.078420e-05 	 3.663559e-03 	 -6.416307e-05 	 1.599069e-04 	 -3.991881e-05 	 5.821756e-05 	 3.374668e-03 	 -2.601877e-03 	 -2.503716e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.402000e+01 	 6.078897e-05 	 3.664299e-03 	 -6.416466e-05 	 1.599204e-04 	 -3.993053e-05 	 5.821715e-05 	 3.375884e-03 	 -2.603160e-03 	 -2.504515e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.404000e+01 	 6.079374e-05 	 3.665039e-03 	 -6.416625e-05 	 1.599339e-04 	 -3.994226e-05 	 5.821674e-05 	 3.377100e-03 	 -2.604444e-03 	 -2.505313e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.406000e+01 	 6.079850e-05 	 3.665778e-03 	 -6.416783e-05 	 1.599474e-04 	 -3.995399e-05 	 5.821632e-05 	 3.378315e-03 	 -2.605727e-03 	 -2.506112e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.408000e+01 	 6.080327e-05 	 3.666517e-03 	 -6.416941e-05 	 1.599608e-04 	 -3.996571e-05 	 5.821590e-05 	 3.379531e-03 	 -2.607010e-03 	 -2.506911e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.410000e+01 	 6.080802e-05 	 3.667256e-03 	 -6.417097e-05 	 1.599743e-04 	 -3.997744e-05 	 5.821548e-05 	 3.380747e-03 	 -2.608294e-03 	 -2.507711e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.412000e+01 	 6.081278e-05 	 3.667994e-03 	 -6.417254e-05 	 1.599877e-04 	 -3.998917e-05 	 5.821505e-05 	 3.381964e-03 	 -2.609577e-03 	 -2.508510e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.414000e+01 	 6.081753e-05 	 3.668732e-03 	 -6.417409e-05 	 1.600012e-04 	 -4.000090e-05 	 5.821462e-05 	 3.383180e-03 	 -2.610861e-03 	 -2.509310e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.416000e+01 	 6.082228e-05 	 3.669469e-03 	 -6.417564e-05 	 1.600146e-04 	 -4.001264e-05 	 5.821418e-05 	 3.384396e-03 	 -2.612144e-03 	 -2.510110e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.418000e+01 	 6.082702e-05 	 3.670206e-03 	 -6.417719e-05 	 1.600280e-04 	 -4.002437e-05 	 5.821374e-05 	 3.385613e-03 	 -2.613428e-03 	 -2.510910e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.420000e+01 	 6.083176e-05 	 3.670943e-03 	 -6.417873e-05 	 1.600414e-04 	 -4.003610e-05 	 5.821330e-05 	 3.386829e-03 	 -2.614711e-03 	 -2.511711e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.422000e+01 	 6.083650e-05 	 3.671679e-03 	 -6.418026e-05 	 1.600548e-04 	 -4.004783e-05 	 5.821285e-05 	 3.388046e-03 	 -2.615995e-03 	 -2.512511e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.424000e+01 	 6.084123e-05 	 3.672415e-03 	 -6.418178e-05 	 1.600682e-04 	 -4.005957e-05 	 5.821240e-05 	 3.389263e-03 	 -2.617278e-03 	 -2.513312e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.426000e+01 	 6.084596e-05 	 3.673150e-03 	 -6.418330e-05 	 1.600816e-04 	 -4.007130e-05 	 5.821195e-05 	 3.390479e-03 	 -2.618562e-03 	 -2.514113e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.428000e+01 	 6.085069e-05 	 3.673885e-03 	 -6.418482e-05 	 1.600950e-04 	 -4.008304e-05 	 5.821149e-05 	 3.391696e-03 	 -2.619846e-03 	 -2.514915e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.430000e+01 	 6.085541e-05 	 3.674620e-03 	 -6.418632e-05 	 1.601084e-04 	 -4.009478e-05 	 5.821103e-05 	 3.392913e-03 	 -2.621129e-03 	 -2.515717e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.432000e+01 	 6.086013e-05 	 3.675354e-03 	 -6.418782e-05 	 1.601217e-04 	 -4.010652e-05 	 5.821056e-05 	 3.394130e-03 	 -2.622413e-03 	 -2.516518e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.434000e+01 	 6.086484e-05 	 3.676087e-03 	 -6.418932e-05 	 1.601351e-04 	 -4.011825e-05 	 5.821009e-05 	 3.395348e-03 	 -2.623697e-03 	 -2.517321e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.436000e+01 	 6.086956e-05 	 3.676821e-03 	 -6.419081e-05 	 1.601484e-04 	 -4.012999e-05 	 5.820962e-05 	 3.396565e-03 	 -2.624981e-03 	 -2.518123e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.438000e+01 	 6.087427e-05 	 3.677554e-03 	 -6.419229e-05 	 1.601617e-04 	 -4.014173e-05 	 5.820914e-05 	 3.397782e-03 	 -2.626264e-03 	 -2.518926e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.440000e+01 	 6.087897e-05 	 3.678286e-03 	 -6.419377e-05 	 1.601750e-04 	 -4.015347e-05 	 5.820866e-05 	 3.399000e-03 	 -2.627548e-03 	 -2.519728e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.442000e+01 	 6.088367e-05 	 3.679018e-03 	 -6.419524e-05 	 1.601883e-04 	 -4.016521e-05 	 5.820817e-05 	 3.400217e-03 	 -2.628832e-03 	 -2.520531e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.444000e+01 	 6.088837e-05 	 3.679750e-03 	 -6.419670e-05 	 1.602016e-04 	 -4.017696e-05 	 5.820768e-05 	 3.401435e-03 	 -2.630116e-03 	 -2.521335e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.446000e+01 	 6.089307e-05 	 3.680481e-03 	 -6.419816e-05 	 1.602149e-04 	 -4.018870e-05 	 5.820719e-05 	 3.402653e-03 	 -2.631400e-03 	 -2.522138e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.448000e+01 	 6.089776e-05 	 3.681212e-03 	 -6.419961e-05 	 1.602282e-04 	 -4.020044e-05 	 5.820670e-05 	 3.403871e-03 	 -2.632684e-03 	 -2.522942e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.450000e+01 	 6.090245e-05 	 3.681943e-03 	 -6.420106e-05 	 1.602415e-04 	 -4.021219e-05 	 5.820620e-05 	 3.405089e-03 	 -2.633968e-03 	 -2.523746e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.452000e+01 	 6.090713e-05 	 3.682673e-03 	 -6.420250e-05 	 1.602547e-04 	 -4.022393e-05 	 5.820569e-05 	 3.406307e-03 	 -2.635252e-03 	 -2.524550e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.454000e+01 	 6.091181e-05 	 3.683403e-03 	 -6.420393e-05 	 1.602680e-04 	 -4.023568e-05 	 5.820518e-05 	 3.407525e-03 	 -2.636536e-03 	 -2.525355e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.456000e+01 	 6.091649e-05 	 3.684132e-03 	 -6.420536e-05 	 1.602812e-04 	 -4.024743e-05 	 5.820467e-05 	 3.408743e-03 	 -2.637820e-03 	 -2.526160e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.458000e+01 	 6.092117e-05 	 3.684861e-03 	 -6.420678e-05 	 1.602945e-04 	 -4.025917e-05 	 5.820416e-05 	 3.409961e-03 	 -2.639104e-03 	 -2.526964e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.460000e+01 	 6.092584e-05 	 3.685590e-03 	 -6.420820e-05 	 1.603077e-04 	 -4.027092e-05 	 5.820364e-05 	 3.411180e-03 	 -2.640388e-03 	 -2.527770e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.462000e+01 	 6.093050e-05 	 3.686318e-03 	 -6.420961e-05 	 1.603209e-04 	 -4.028267e-05 	 5.820312e-05 	 3.412398e-03 	 -2.641672e-03 	 -2.528575e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.464000e+01 	 6.093517e-05 	 3.687045e-03 	 -6.421101e-05 	 1.603341e-04 	 -4.029442e-05 	 5.820259e-05 	 3.413617e-03 	 -2.642957e-03 	 -2.529381e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.466000e+01 	 6.093983e-05 	 3.687773e-03 	 -6.421241e-05 	 1.603473e-04 	 -4.030617e-05 	 5.820206e-05 	 3.414836e-03 	 -2.644241e-03 	 -2.530187e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.468000e+01 	 6.094449e-05 	 3.688500e-03 	 -6.421380e-05 	 1.603605e-04 	 -4.031792e-05 	 5.820152e-05 	 3.416054e-03 	 -2.645525e-03 	 -2.530993e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.470000e+01 	 6.094914e-05 	 3.689226e-03 	 -6.421519e-05 	 1.603737e-04 	 -4.032967e-05 	 5.820099e-05 	 3.417273e-03 	 -2.646809e-03 	 -2.531799e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.472000e+01 	 6.095379e-05 	 3.689952e-03 	 -6.421657e-05 	 1.603868e-04 	 -4.034143e-05 	 5.820045e-05 	 3.418492e-03 	 -2.648094e-03 	 -2.532606e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.474000e+01 	 6.095844e-05 	 3.690678e-03 	 -6.421794e-05 	 1.604000e-04 	 -4.035318e-05 	 5.819990e-05 	 3.419711e-03 	 -2.649378e-03 	 -2.533413e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.476000e+01 	 6.096308e-05 	 3.691403e-03 	 -6.421931e-05 	 1.604131e-04 	 -4.036493e-05 	 5.819935e-05 	 3.420931e-03 	 -2.650662e-03 	 -2.534220e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.478000e+01 	 6.096772e-05 	 3.692128e-03 	 -6.422067e-05 	 1.604263e-04 	 -4.037669e-05 	 5.819880e-05 	 3.422150e-03 	 -2.651947e-03 	 -2.535027e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.480000e+01 	 6.097236e-05 	 3.692853e-03 	 -6.422203e-05 	 1.604394e-04 	 -4.038844e-05 	 5.819824e-05 	 3.423369e-03 	 -2.653231e-03 	 -2.535834e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.482000e+01 	 6.097699e-05 	 3.693577e-03 	 -6.422338e-05 	 1.604525e-04 	 -4.040020e-05 	 5.819768e-05 	 3.424589e-03 	 -2.654516e-03 	 -2.536642e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.484000e+01 	 6.098162e-05 	 3.694301e-03 	 -6.422472e-05 	 1.604656e-04 	 -4.041195e-05 	 5.819712e-05 	 3.425808e-03 	 -2.655800e-03 	 -2.537450e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.486000e+01 	 6.098624e-05 	 3.695024e-03 	 -6.422606e-05 	 1.604787e-04 	 -4.042371e-05 	 5.819655e-05 	 3.427028e-03 	 -2.657085e-03 	 -2.538258e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.488000e+01 	 6.099087e-05 	 3.695747e-03 	 -6.422739e-05 	 1.604918e-04 	 -4.043547e-05 	 5.819598e-05 	 3.428247e-03 	 -2.658369e-03 	 -2.539067e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.490000e+01 	 6.099549e-05 	 3.696470e-03 	 -6.422872e-05 	 1.605049e-04 	 -4.044723e-05 	 5.819540e-05 	 3.429467e-03 	 -2.659654e-03 	 -2.539876e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.492000e+01 	 6.100010e-05 	 3.697192e-03 	 -6.423004e-05 	 1.605180e-04 	 -4.045899e-05 	 5.819483e-05 	 3.430687e-03 	 -2.660938e-03 	 -2.540685e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.494000e+01 	 6.100471e-05 	 3.697913e-03 	 -6.423135e-05 	 1.605311e-04 	 -4.047075e-05 	 5.819424e-05 	 3.431907e-03 	 -2.662223e-03 	 -2.541494e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.496000e+01 	 6.100932e-05 	 3.698635e-03 	 -6.423266e-05 	 1.605441e-04 	 -4.048251e-05 	 5.819366e-05 	 3.433127e-03 	 -2.663507e-03 	 -2.542303e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.498000e+01 	 6.101393e-05 	 3.699356e-03 	 -6.423396e-05 	 1.605572e-04 	 -4.049427e-05 	 5.819307e-05 	 3.434348e-03 	 -2.664792e-03 	 -2.543113e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.500000e+01 	 6.101853e-05 	 3.700076e-03 	 -6.423525e-05 	 1.605702e-04 	 -4.050603e-05 	 5.819247e-05 	 3.435568e-03 	 -2.666077e-03 	 -2.543923e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.502000e+01 	 6.102313e-05 	 3.700796e-03 	 -6.423654e-05 	 1.605832e-04 	 -4.051779e-05 	 5.819188e-05 	 3.436788e-03 	 -2.667361e-03 	 -2.544733e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.504000e+01 	 6.102772e-05 	 3.701516e-03 	 -6.423783e-05 	 1.605963e-04 	 -4.052956e-05 	 5.819128e-05 	 3.438009e-03 	 -2.668646e-03 	 -2.545543e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 7.506000e+01 	 6.103232e-05 	 3.702236e-03 	 -6.423911e-05 	 1.606093e-04 	 -4.054132e-05 	 5.819067e-05 	 3.439229e-03 	 -2.669931e-03 	 -2.546354e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
